"<PER>Borely</PER>, <TITRE>élig.</TITRE>, <ACT>bijoutier en or</ACT>, <LOC>Richelieu</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Bore y</PER>, <ACT>prop.</ACT>, <LOC>impasse de la Pompe</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borgella</PER>, <ACT>capit. d&apos;artil er.</ACT> <TITRE>#</TITRE>, <LOC>Vaugirard</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borger et Cie</PER>, <ACT>eau de Cologne</ACT>, <LOC>St-Jacques</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borghèse (Ps € de)</PER>, <LOC>Lachaise</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Borgne</PER>, <ACT>layet.-emball.</ACT> , <LOC>Royale-St-Martn</LOC> , <CARDINAL>32</CARDINAL>.", "Didot_1841a"
"<PER>Borgnis</PER>, <ACT>peintre-vitrier</ACT>, <LOC>St-Dominique</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Borgnis-Debonelle</PER>, <ACT>fumiste</ACT>, <LOC>Université</LOC>, <CARDINAL>62</CARDINAL>.", "Didot_1841a"
"<PER>Borgnis-Desbordes</PER>, <ACT>poêl.- fumiste</ACT>, <LOC>Bondy</LOC>, <CARDINAL>78</CARDINAL>.", "Didot_1841a"
"<PER>B rgnis-Gallanty frères</PER>, <ACT>bijoutier en or</ACT>, <LOC>Deux- Boules</LOC>. <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Borhaur (J. F.)</PER>, <ACT>mérinos</ACT>, <LOC>Montmartre</LOC>, <CARDINAL>76</CARDINAL>.", "Didot_1841a"
"<PER>Boriès</PER>, <ACT>passementier</ACT>, <LOC>Chanverrerie</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Borin</PER>, <ACT>horloger</ACT>, <LOC>Roi-de-Sicile</LOC>, <CARDINAL>35</CARDINAL>.", "Didot_1841a"
"<PER>Borin</PER>, <ACT>vins</ACT>, <LOC>Coutellerie</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Borius</PER>, <ACT>ferblantier</ACT>, <LOC>Val Ste-Catherine</LOC>, <CARDINAL>19</CARDINAL>.", "Didot_1841a"
"<PER>Borman</PER>, <ACT>f1b. de bas</ACT>, <LOC>pl. de la Madeleine</LOC>, <CARDINAL>16</CARDINAL>.", "Didot_1841a"
"<PER>Bornant</PER> , <ACT>luyetier.</ACT>, <LOC>St-Benoît-St-Germain</LOC>, <CARDINAL>13</CARDINAL>.", "Didot_1841a"
"<PER>Bornat</PER>, <ACT>fab. d&apos;acier p li</ACT>, <LOC>Chapon</LOC>, <CARDINAL>6 Bis</CARDINAL>.", "Didot_1841a"
"<PER>Borne</PER>, <ACT>bonnetier</ACT>, <LOC>Montmartre</LOC>, <CARDINAL>89</CARDINAL>.", "Didot_1841a"
"<PER>Borne</PER>, <ACT>crépin</ACT>, <LOC>Mauconseil</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Borne fils</PER>, <ACT>greffier au tribunal de premiére instance</ACT>, <LOC>Montmartre</LOC>, <CARDINAL>89</CARDINAL>.", "Didot_1841a"
"<PER>Borne fi s</PER>, <ACT>tapiss.er, meubles</ACT>, <LOC>Faub.-St-An- toine</LOC>, <CARDINAL>Qu bis</CARDINAL>.", "Didot_1841a"
"<PER>Borne</PER>, <ACT>vins en gros</ACT>, <LOC>quai de la Tournel e</LOC>, <CARDINAL>25</CARDINAL>.", "Didot_1841a"
"<PER>Burnet</PER>, <ACT>meubles d&apos;occasion</ACT>, <LOC>Cler y.</LOC> <CARDINAL>40</CARDINAL>.", "Didot_1841a"
"<PER>Borniche</PER>, <ACT>avocat</ACT>, <LOC>Louis-le-Grund</LOC>, <CARDINAL>31 brs</CARDINAL>.", "Didot_1841a"
"<PER>Borniche</PER>. <ACT>bois à bràler</ACT>, <LOC>qa des Célestins</LOC>, <CARDINAL>12</CARDINAL>.", "Didot_1841a"
"<PER>B rnier</PER>., <ACT>vins fins</ACT>, <LOC>N.-D.-Donne-Nourelle</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Bornot</PER>, <ACT>avoué de première instance</ACT>, <LOC>Seine</LOC>, <CARDINAL>48</CARDINAL>.", "Didot_1841a"
"<PER>Boron</PER>, <ACT>jardinier</ACT>, <LOC>St-Ambroise-Fopin&apos;ourt</LOC>, <CARDINAL>9</CARDINAL> et <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Boron</PER>, <ACT>limonadier</ACT>, <LOC>Faub. St-Antoine</LOC>, <CARDINAL>280</CARDINAL>.", "Didot_1841a"
"<PER>Boronné</PER>, <ACT>urtiste-graveur</ACT>, <LOC>St-Jacques</LOC>, <CARDINAL>29</CARDINAL>.", "Didot_1841a"
"<PER>Burrani</PER>, <ACT>poèlier</ACT>, <LOC>Jacob</LOC>, <CARDINAL>55</CARDINAL>.", "Didot_1841a"
"<PER>Burrani jeune</PER>, <ACT>poêlier</ACT>, <LOC>Surène</LOC>, <CARDINAL>0</CARDINAL>.", "Didot_1841a"
"<PER>Borraui</PER> , <ACT>poëlier</ACT>, <LOC>Roquette</LOC>, <CARDINAL>41</CARDINAL>.", "Didot_1841a"
"<PER>Borrel</PER>, <ACT>fabr. de billards</ACT>, <LOC>St-Denis</LOC>, <CARDINAL>590</CARDINAL>.", "Didot_1841a"
"<PER>Borrel</PER>, <ACT>loueur de voitures</ACT>, <LOC>Nve-des-Mathurins</LOC>,<CARDINAL> 9&quot; bie</CARDINAL>.", "Didot_1841a"
"<PER>Borrc&apos;</PER>, <TITRE>ehg.</TITRE>, <ACT>huitres en gros, restaurateur</ACT>,<LOC> Mandar</LOC>, <CARDINAL>2</CARDINAL>, et <LOC>Mont: rgueil</LOC>, <CARDINAL>61</CARDINAL>.", "Didot_1841a"
"<PER>Borreily (Vie de),</PER><TITRE>G.0. %</TITRE>, <TITRE>pair</TITRE>, <ACT>heutenant- génér.</ACT>, <LOC>St-Gevrges</LOC>, <CARDINAL>3</CARDINAL>. 5", "Didot_1841a"
"<PER>Borromée</PER>, <ACT>peintre</ACT>, <LOC>St-Jacques</LOC>, <CARDINAL>29</CARDINAL>.", "Didot_1841a"
"<PER>Bory de St-Vincent</PER>, <TITRE>O. %*, de l&apos;Institut</TITRE>, <ACT>colo- nel-d&apos;état-major, chef à la guerre</ACT>, <LOC>Bussy</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Bos</PER>, <ACT>chaudronnier</ACT>, <LOC>Ca. andre</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Bosc, (J.-M.)</PER>, <ACT>uégociant, commissionn. en mar- chandises et transactions commerciales, caisse de domicile pour les payements, Société des nouvelles études</ACT>, <LOC>Montorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bosc aîné</PER>, <ACT>receveur de rentes, allaires conten- tieuses</ACT>, <LOC>Montorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bosc,</PER> <TITRE>O. *</TITRE>#, <ACT>major au 1er régiment des zoua- ves</ACT>, <LOC>Montorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bos:</PER>, <ACT>médecin</ACT>, <LOC>Seine</LOC>, <CARDINAL>oÙ</CARDINAL>.", "Didot_1841a"
"<PER>Bosc</PER>. <ACT>tailleur-costumier</ACT>, <LOC>Harpe</LOC>, <CARDINAL>87</CARDINAL>.", "Didot_1841a"
"<PER>Docende</PER> <ACT>nâtiss.</ACT> . <LOC>St-Jacques-la-Boucherie</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Boscary (Mile C.)</PER>, <LOC>pl. Vendôme</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Boscary de Romaine (Mme)</PER>, <LOC>Royale-St-Ho- noré</LOC>, <CARDINAL>11</CARDINAL>. — = 2", "Didot_1841a"
"<PER>Boscary de Villeplaine (Ve)</PER>, <LOC>pl. Vendôme</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Bosche</PER>, <ACT>fabrique de châles</ACT>, <LOC>St-Maur-Popin- court</LOC>, <CARDINAL>14</CARDINAL>. ne :", "Didot_1841a"
"<PER>Boscheron-St-Ange</PER> <TITRE>3</TITRE>%, <TITRE>élig.</TITRE>, <ACT>recev. des con- tributions directes</ACT>, <LOC>Mail</LOC>, <CARDINAL>28</CARDINAL>; <FT>domicile</FT>, <LOC>La- fayette</LOC>, <CARDINAL>9</CARDINAL>. _ ,", "Didot_1841a"
"<PER>Boselly</PER>. <ACT>juge suppléant de premiére Instance</ACT>,<LOC> Neuve-de-Luxembourg</LOC>, <CARDINAL>31</CARDINAL>. fl", "Didot_1841a"
"<PER>Bosino</PER>, <ACT>poëler</ACT>, <LOC>IMmp. Ces DOM PT</LOC> <CARDINAL>f</CARDINAL>e", "Didot_1841a"
"PR SR LE  l&apos;i<PER>bas Bosio</PER>, <TITRE>0. % (de l&apos;Institut}</TITRE>, <ACT>sculpteur-ariiste</ACT>,<LOC> Cine</LOC> <CARDINAL>1.</CARDINAL>", "Didot_1841a"
"<PER>Bosion</PER>. <ACT>médecin</ACT>, <LOC>Paradis-Poissonmière</LOC>, <CARDINAL>15</CARDINAL>.", "Didot_1841a"
"<PER>Bosmel</PER>, <ACT>tapissier</ACT>, <LOC>Fourcy St-Jacques</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Bonvent</PER>, <ACT>châles</ACT>, <LOC>Nve-St-Eustache</LOC>, <CARDINAL>9</CARDINAL>, et <LOC>Bour- hon-Villeneuve</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bordeaux (de)</PER>, <LOC>Royale-St-Honoré</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Chateaubriand (Cte de)</PER>, <TITRE>O. *</TITRE>#, <LOC>Faubourg-St- Honoré</LOC>. <CARDINAL>47</CARDINAL>.", "Didot_1841a"
"<PER>Uhäteaubriand (Vte de)</PER>, <TITRE>O. #</TITRE>, <LOC>Bac</LOC>, <CARDINAL>112</CARDINAL>.", "Didot_1841a"
"<PER>Uhâteaubrun ( de)</PER>, <ACT>sous-chef aux finances</ACT>,<LOC> Grenelle-St-Germ.</LOC>, <CARDINAL>126</CARDINAL>.", "Didot_1841a"
"<PER>Uhâtesudouble (P. de),</PER><TITRE>0. %</TITRE>#, <ACT>direct.-adjoint à la caisse d&apos;amortissement</ACT>, <LOC>Oratoire-St-Ho- noré</LOC>, <CARDINAL>1.</CARDINAL> :", "Didot_1841a"
"<PER>Lhâteau-Villars { Cte de)</PER>, <LOC>St-Larare</LOC>, <CARDINAL>52</CARDINAL>.", "Didot_1841a"
"<PER>Uhâteau-Villars (Mme de)</PER>, <LOC>Bondy</LOC>, <CARDINAL>48</CARDINAL>,", "Didot_1841a"
"<PER>Uhatel</PER>, <LOC>Montpensier-Tuileries</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Uhatel (l&apos;abbé)</PER>, <LOC>Faub.-St-Martin</LOC>, <CARDINAL>55</CARDINAL>.", "Didot_1841a"
"<PER>UVhatel</PER>, <ACT>boucher</ACT>, <LOC>Bac</LOC>, <CARDINAL>126</CARDINAL>.", "Didot_1841a"
"<PER>Uhatel ainé</PER>, <ACT>fab. de bronzes</ACT>, <LOC>Fontaines-du- Temple</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Uhatel</PER>, <ACT>chapelier</ACT>, <LOC>boul. du Temple</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>Chatel jeune</PER>, <ACT>comm. en bronzes, et fab. de lampes</ACT>, <LOC>Trois-Pavillons</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Uhatel frères</PER>, <ACT>draps de Vire</ACT>, <LOC>Mauvaises-Pa- roles</LOC>, <CARDINAL>26</CARDINAL>.", "Didot_1841a"
"<PER>LVhatel</PER>, <ACT>épicier</ACT>, <LOC>Bac</LOC>, <CARDINAL>89</CARDINAL>.", "Didot_1841a"
"<PER>Uhatel aîné</PER>, <ACT>tabletier, tourneur sur cuivre, lam- piste</ACT>, <LOC>Fontaines-du-Temple</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Chatel ( J. B. )</PER>, <ACT>teneur de livres</ACT>, <LOC>Copeau</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>armurier-mécanicien</ACT>, <LOC>Assas</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Châtelain</PER>, <ACT>architecte</ACT>, <LOC>Taitbout</LOC>, <CARDINAL>12</CARDINAL>.", "Didot_1841a"
"<PER>Uhatelain</PER>, <ACT>cordonmier</ACT>, <LOC>Uroix-des-Petits-CUn.</LOC>,<CARDINAL> 50 bis</CARDINAL>.", "Didot_1841a"
"<PER>Uhatelain</PER>, <ACT>fabric. de cartes à jouer</ACT>, <LOC>Bourg- l&apos;Abbé</LOC> ,<CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Uhatelain (Mme)</PER>, <ACT>couturière</ACT>, <LOC>Nve-St-Augus tin</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>fabr. de crosses de parapluies</ACT>, <LOC>Gué- rin-Boisseau</LOC> , <CARDINAL>24</CARDINAL>.", "Didot_1841a"
"<PER>Uhatelain jeune</PER>, <ACT>épioier</ACT>, <LOC>Fossés-St-Grermain- l&apos; Auxerrois</LOC>. <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>épicier</ACT>, <LOC>Jussienne</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain (F.)</PER>, <ACT>h. de lettres</ACT>, <LOC>Moulins</LOC>, <CARDINAL>11</CARDINAL>.", "Didot_1841a"
"<PER>Ubatelain fils</PER>, <ACT>fab. d&apos;horlogerie</ACT> , <LOC>Pont-aux- Choux</LOC>, <CARDINAL>21</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>mercer. et commissionn.</ACT>, <LOC>Maucon: seil</LOC>, <CARDINAL>14</CARDINAL>. +", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>notaire</ACT>, <LOC>Croix-des-P, -Champs</LOC>, <CARDINAL>42</CARDINAL>.", "Didot_1841a"
"<PER>Unatelain</PER>, <ACT>professeur de langues</ACT>, <LOC>rue St-Ho- noré</LOC>, <CARDINAL>270</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain, représentant Devinoy (A.)</PER>, <ACT>fab. de biscuits de Reims</ACT>, <LOC>Bourse</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Uhätelain</PER>, <ACT>tabacs et liqueurs</ACT>, <LOC>Geoliroy-Las- nier</LOC>, <CARDINAL>38</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain</PER>, <ACT>tapissier</ACT>, <LOC>St-Honoré</LOC>, <CARDINAL>357</CARDINAL>.", "Didot_1841a"
"<PER>Chatelain (3. B.)</PER>, <ACT>vins</ACT>, <LOC>Bar-du-Bec</LOC>, <CARDINAL>1</CARDINAL>, et <LOC>Verre rie</LOC>, <CARDINAL>46</CARDINAL>.", "Didot_1841a"
"<PER>Ühatelain (F.)</PER>, <ACT>homme ce lettres</ACT>, <LOC>Ste-Apol- line</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Chatelard</PER>, <ACT>boutonmer</ACT>, <LOC>Bailly</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Lhatelard</PER>, <ACT>ganter</ACT>, <LOC>Graullon</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Chatelard</PER>, <ACT>imprimeur en taille-douce</ACT>, <LOC>pass. du Caire</LOC>, <CARDINAL>72</CARDINAL>.", "Didot_1841a"
"<PER>Chatelard-Toinet</PER>, <ACT>meubles</ACT>, <LOC>Sourdière</LOC>, <CARDINAL>26</CARDINAL>.", "Didot_1841a"
"<PER>Chatelet</PER> <TITRE>&lt;</TITRE>&lt;, <TITRE>eg.</TITRE> , <ACT>prop.</ACT> , <LOC>St-Lazare</LOC>, <CARDINAL>130</CARDINAL>.", "Didot_1841a"
"<PER>Chite&apos;et</PER>, <ACT>menuwsier-ébeniste</ACT>, <LOC>Navarin</LOC>, <CARDINAL>15</CARDINAL>.", "Didot_1841a"
"<PER>Lhatelhin</PER>, <ACT>épicier</ACT>, <LOC>Michel-le-Comte</LOC>, <CARDINAL>6 ts</CARDINAL>.", "Didot_1841a"
"<PER>Chatelin</PER>, <ACT>hterie</ACT>, <LOC>Four-St-Germ.</LOC> , <CARDINAL>24</CARDINAL>.", "Didot_1841a"
"<PER>Chatelhn</PER>, <ACT>hterie et tapis</ACT>, <LOC>Temple</LOC>, <CARDINAL>192</CARDINAL>.", "Didot_1841a"
"<PER>Chatelin</PER>, <ACT>outils, fab.de scies pour la marque- terie</ACT>, <LOC>Martyrs</LOC>, <CARDINAL>30</CARDINAL>.", "Didot_1841a"
"<PER>Uhatelin</PER>, <ACT>menuisier en bâtiments</ACT>, <LOC>Grenelle-St- Germain</LOC>, <CARDINAL>57</CARDINAL>.", "Didot_1841a"
"<PER>Chatelin-Lunaud</PER>, <ACT>fabr. de boutons</ACT>, <LOC>Bourg- l&apos;Abbé</LOC>, <CARDINAL>38</CARDINAL>.", "Didot_1841a"
"<PER>Chatelle</PER>, <ACT>fab. de papiers peints</ACT>, <LOC>Mason</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Chatelle aïné</PER> , <ACT>sellicr-carrossier</ACT>, <LOC>avenue de Neuilly</LOC>, <CARDINAL>64</CARDINAL>.", "Didot_1841a"
"<PER>Chatelher</PER>, <ACT>couleurs</ACT>, <LOC>ÿt-LDems</LOC>, <CARDINAL>170</CARDINAL>.", "Didot_1841a"
"<PER>Chatenet ( Mme )</PER>, <ACT>coupeuse de poils</ACT>, <LOC>Saint- Victor</LOC>, <CARDINAL>139</CARDINAL>.", "Didot_1841a"
"<PER>Chatenet</PER>, <TITRE>élig.</TITRE> <ACT>maçon</ACT>, <LOC>Vinaigriers</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Chatenet de Capris</PER>, <ACT>heutenant à l&apos;Ecole de St- Cyr</ACT>, <LOC>Petites-Ecuries</LOC>, <CARDINAL>35</CARDINAL> et <CARDINAL>37</CARDINAL>.", "Didot_1841a"
"<PER>Chatet</PER>, <ACT>libraire</ACT>, <LOC>Faub.-Montmartre</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon (Cte de)</PER>, <LOC>Montholon</LOC>, <CARDINAL>24 üis</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon</PER> <TITRE>#</TITRE> , <ACT>architecte</ACT>, <LOC>boul. Poissonn.</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon</PER>, <ACT>byout. en or</ACT>, <LOC>Michel-l:-Comte</LOC>, <CARDINAL>33</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon</PER>, <ACT>instituteur</ACT>, <LOC>Beaurepaire</LOC>, <CARDINAL>22</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon</PER>, <ACT>mégissier, laine</ACT>, <LOC>Mouffetard</LOC>, <CARDINAL>186</CARDINAL>.", "Didot_1841a"
"<PER>Chatillon (Aug. de)</PER>, <ACT>sculpteur</ACT>, <LOC>Cadet</LOC>, <CARDINAL>11</CARDINAL>.", "Didot_1841a"
"<PER>Uhatin</PER>, <ACT>imprim. en taille douce</ACT>, <LOC>Vieux-Augus- tins</LOC>, <CARDINAL>67</CARDINAL>.", "Didot_1841a"
"<PER>Chaton</PER>, <ACT>passementier</ACT>, <LOC>cour Batave</LOC>, <CARDINAL>16</CARDINAL>.", "Didot_1841a"
"<PER>Chatonnier (N. )</PER>. <ACT>ferrailleur</ACT>, <LOC>Lappe</LOC>, <CARDINAL>40</CARDINAL>.", "Didot_1841a"
"<PER>Chatourel</PER>, <ACT>couleurs</ACT>, <LOC>Faub-St.-Denis</LOC>, <CARDINAL>40</CARDINAL>,", "Didot_1841a"
"<PER>Chatourel</PER>, <ACT>horloger</ACT>, <LOC>Ste-A voie</LOC>, <CARDINAL>09</CARDINAL>.", "Didot_1841a"
"<PER>Chatrane</PER>, <ACT>opticien</ACT>, <LOC>boul. du Temple</LOC>, <CARDINAL>39</CARDINAL>.", "Didot_1841a"
"<PER>Châtre (Cte de la)</PER>, <TITRE>cg.</TITRE> , <LOC>Planche</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Chatre</PER>, <ACT>vins</ACT> <LOC>St-Dominique</LOC>, <CARDINAL>94</CARDINAL>.", "Didot_1841a"
"<PER>Chatrier</PER>, <ACT>bottier</ACT>, <LOC>Croix-des-Petits-Champs</LOC>, <CARDINAL>30</CARDINAL>.", "Didot_1841a"
"<PER>Chatron dit Maire</PER>, <ACT>épicier, fab. de colle de poisson</ACT>, <LOC>Ste-Christophe</LOC>, <CARDINAL>16</CARDINAL>.", "Didot_1841a"
"<PER>Chatron</PER>, <ACT>vins</ACT>, <LOC>Boucheries-St-Germ.</LOC>, <CARDINAL>19</CARDINAL>.", "Didot_1841a"
"<PER>Chatrousse</PER>, <ACT>menuisier</ACT>, <LOC>St-Claude-Bonne-Nou- velle</LOC>, <CARDINAL>I.</CARDINAL>", "Didot_1841a"
"<PER>Chatry-Lafosse</PER> {<ACT>maréchal de camp</ACT>) <LOC>Bleue</LOC>, <CARDINAL>11</CARDINAL>.", "Didot_1841a"
"<PER>Chaubert</PER>, <ACT>architecte</ACT>, <LOC>Meslay</LOC>, <CARDINAL>?</CARDINAL>.", "Didot_1841a"
"<PER>Chaubry (Bon de)</PER>, <ACT>conseiller à la cour royale</ACT>,<LOC> Jacob</LOC>. <CARDINAL>48</CARDINAL>.", "Didot_1841a"
"<PER>Chauchard</PER>, <ACT>prop.</ACT> , <LOC>Hasard</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Chauchat</PER>, <LOC>Nve-des-Capucines</LOC>, <CARDINAL>16</CARDINAL>.", "Didot_1841a"
"<PER>Chauchat</PER>, <TITRE>élig.</TITRE> , <ACT>prop.</ACT> , <LOC>Richelieu</LOC>, <CARDINAL>49</CARDINAL>.", "Didot_1841a"
"<PER>Chaucheprat</PER>, <TITRE>O. #</TITRE>£, <ACT>maître des requêtes en service extraord. , secrét. généraldu minis- tère de la marine</ACT>, <LOC>Royale-St-Honoré</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Chaudé</PER> <TITRE>3</TITRE>€, <ACT>hbraire</ACT>, <LOC>Mohère</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Chaudé</PER>, <ACT>inspect. du Mont-de-Piété</ACT>, <LOC>Beautreil- lis</LOC>, <CARDINAL>7</CARDINAL>. c", "Didot_1841a"
"<PER>Chaudé</PER>, <ACT>métaux</ACT>, <LOC>Fossés-St-Germ.-l&apos;Aux.</LOC>, <CARDINAL>43</CARDINAL>.", "Didot_1841a"
"<PER>Chaude</PER>, <ACT>tailleur</ACT> , <LOC>pass. St-Eustache</LOC>.", "Didot_1841a"
"<PER>Chaudeau fils</PER>, <TITRE>élig.</TITRE>, <ACT>prop.</ACT>, <LOC>q. de l&apos;Horloge</LOC>, <CARDINAL>63</CARDINAL>.", "Didot_1841a"
"<PER>Uhaudé-Rieussec</PER>. <ACT>horloger</ACT>, <LOC>galerie Montpen- sier</LOC>, <CARDINAL>35</CARDINAL>.", "Didot_1841a"
"<PER>Chaudergue</PER>, <ACT>fab. de nécessaires</ACT>, <LOC>Lancry</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Uhauderlot</PER>, <ACT>serrurier</ACT>, <LOC>Uharenton</LOC>, <CARDINAL>2%</CARDINAL>.", "Didot_1841a"
"<PER>Chaudesaigues</PER>, <TITRE>éhg.</TITRE>, <ACT>prop.</ACT>, <LOC>pass. Sandrié</LOC>, <CARDINAL>C</CARDINAL>O.", "Didot_1841a"
"<PER>Chaudessigues</PER>, <ACT>architecte, insp. de la grande voirie</ACT>, <LOC>Helder</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Chaudesaigues</PER>, <ACT>architecte-voyer</ACT>, <LOC>Helder</LOC>, <CARDINAL>9</CARDINAL>2.", "Didot_1841a"
"<PER>[&apos;&apos;haudesaigues</PER>, <ACT>vins</ACT>, <LOC>Viarmes</LOC>, <CARDINAL>1Ÿ</CARDINAL>.", "Didot_1841a"
"<PER>Chaudesaygues</PER> , <ACT>relieur</ACT>, <LOC>St- Etienne — des — Grès</LOC>. <CARDINAL>12</CARDINAL>. :", "Didot_1841a"
"<PER>Uhaudet</PER>, <ACT>entrep. de bâtiments</ACT>, <LOC>Neuve-Loque- nard</LOC>, <CARDINAL>11</CARDINAL>.", "Didot_1841a"
"<PER>Chaudet</PER>, <ACT>tailleur</ACT>, <LOC>Montmartre</LOC>, <CARDINAL>à</CARDINAL>.", "Didot_1841a"
"<PER>Chaudey</PER>, <ACT>horloger-bijout.</ACT> , <LOC>Bac</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Chaudeysson</PER>, <ACT>tailleur</ACT>, <LOC>St-Martin</LOC>, <CARDINAL>34</CARDINAL>.", "Didot_1841a"
"<PER>Chaudier</PER>, <ACT>fab. de clefs d instruments en argent</ACT>,<LOC> pl. Dauphine</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Chaudon ( Mme )</PER>, <ACT>institut.</ACT>, <LOC>Bourbon-Villen.</LOC>. <CARDINAL>39</CARDINAL>,", "Didot_1841a"
"<PER>Chaudot</PER>, <ACT>prop.</ACT> , <LOC>Gaillon</LOC>, <CARDINAL>12</CARDINAL>.", "Didot_1841a"
"<PER>Chaudouin</PER>, <ACT>desatiste</ACT>, <LOC>Helder</LOC>, <CARDINAL>I.</CARDINAL>", "Didot_1841a"
"<PER>Chaudron</PER>, <ACT>boucher</ACT>, <LOC>Barrés-St-Paul</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Chaudron</PER>. <ACT>boucher</ACT>, <LOC>Arcole</LOC>. <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Chaudron</PER>, <ACT>vin</ACT>, <LOC>au Jardin-du-Roi</LOC>, <CARDINAL>27</CARDINAL>.", "Didot_1841a"
"<PER>Chaudru-d&apos;Aragon</PER>, <ACT>eoilfeur</ACT>, <LOC>pass. des Famo- ramas</LOC>, <CARDINAL>30</CARDINAL>.", "Didot_1841a"
"<PER>Chauffard</PER>, <ACT>boulanger</ACT>, <LOC>pass. Saulnier</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Chauffert</PER>, <LOC>boul. des Capucines</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Chaufn</PER>, <ACT>prop.</ACT>, <LOC>St-Jacques</LOC>, <CARDINAL>211.</CARDINAL>", "Didot_1841a"
