"<PER>Bosc,</PER> <TITRE>O. x</TITRE>f, <ACT>major au ler regiment des zoun- vos</ACT>, <LOC>Mlontorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bosc aine</PER>, <ACT>receveur de rontes, affaires conten- ticuses</ACT>, <LOC>Montorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bosc, (J,M.)</PER>, <ACT>ugociant, commissionn. en mar- chandises et trunsactions commerciales, caisse de domicile pour les payements, ociete des nouelles eudes</ACT>, <LOC>Montorgueil</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bos</PER>, <ACT>chaulronier</ACT>, <LOC>Ca andre</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Bory le StVincent</PER>, <TITRE>O. , de I&apos;Institut</TITRE>, <ACT>colo- nel-d&apos;etat-major, chef a la guerre</ACT>, <LOC>lussy</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Borromee</PER>, <ACT>peintre</ACT>, <LOC>St-Jacques</LOC>, <CARDINAL>29</CARDINAL>.", "Didot_1841a"
"R<PER>Borrelly (Ve de),</PER> <TITRE>G. O. x</TITRE>, <TITRE>pair</TITRE>, <ACT>lieutenant- gner.</ACT>, <LOC>St-Gewrges</LOC>, <CARDINAL>3</CARDINAL>,", "Didot_1841a"
"<PER>lorrel</PER>, <ACT>loueur de voitures</ACT>, <LOC>Nve-des-Mathurins</LOC>,<CARDINAL> 37 Dis</CARDINAL>.", "Didot_1841a"
"<PER>Iorrel</PER>, <ACT>fabr. do billards</ACT>, <LOC>Si-Denis</LOC>, <CARDINAL>350</CARDINAL>.", "Didot_1841a"
"<PER>Iorrai</PER>, <ACT>poelier</ACT>, <LOC>Roquette</LOC>, <CARDINAL>41</CARDINAL>l.", "Didot_1841a"
"<PER>H.rrani jeue</PER>, <ACT>poelier</ACT>, <LOC>urene</LOC>, 0<CARDINAL>6</CARDINAL>.", "Didot_1841a"
"I<PER>Borrui</PER>, <ACT>poclier</ACT>, <LOC>Jucob</LOC>, <CARDINAL>33</CARDINAL>.", "Didot_1841a"
"I<PER>B ronne</PER>, <ACT>nrtiste-graveur</ACT>, <LOC>St-Jacqucs</LOC>, %<CARDINAL>29</CARDINAL>.", "Didot_1841a"
"<PER>Boron</PER>, <ACT>limonulier</ACT>, <LOC>Fnub. St-Antoine</LOC>, <CARDINAL>280</CARDINAL>.", "Didot_1841a"
"I<PER>Boruot</PER>, <ACT>avoude de premiere istuance</ACT>, f<LOC>Seine</LOC>, <CARDINAL>A8</CARDINAL>.", "Didot_1841a"
"H<PER>B rnier</PER>, <ACT>vins fins</ACT>, <LOC>N.-D.-oune-Nouelle</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>oruiche</PER>, <ACT>bois i ruler</ACT>, <LOC>q des Clestins</LOC>, <CARDINAL>1</CARDINAL>.", "Didot_1841a"
"<PER>Borniche</PER>, <ACT>avocat</ACT>, I<LOC>Louis-le-t rund</LOC>, <CARDINAL>3l1 lis</CARDINAL>.", "Didot_1841a"
"<PER>Brnet</PER>, <ACT>meubles d&apos;occasion</ACT>, <LOC>Clery,</LOC> <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>HRorne</PER>, <ACT>vins cn gros</ACT>, <LOC>quai de la Tournel&apos;o</LOC>, <CARDINAL>23</CARDINAL>,", "Didot_1841a"
"<PER>Burne ti s</PER>, <ACT>tapiss er, neubles</ACT>, <LOC>Fuubs.-St-An- toine</LOC>, <CARDINAL>2i bis</CARDINAL>.", "Didot_1841a"
"I<PER>Borne flls</PER>, <ACT>grefier au tribunal de premierec instanee</ACT>, <LOC>Montmartre</LOC>, t<CARDINAL>89</CARDINAL>.", "Didot_1841a"
"I<PER>Boru</PER>, <ACT>crpin</ACT>, <LOC>Mauconsel</LOC>, <CARDINAL>11</CARDINAL>.", "Didot_1841a"
"<PER>rne</PER>, <ACT>bonetier</ACT>, <LOC>Momntmartre</LOC>, <CARDINAL>8,</CARDINAL>.", "Didot_1841a"
"I<PER>Boruat</PER>, <ACT>iab. d&apos;acier p li</ACT>, <LOC>Chapon</LOC>, <CARDINAL>6 Mis</CARDINAL>.", "Didot_1841a"
"<PER>Bornant</PER> , <ACT>Iuyetier.</ACT>, <LOC>St-eioit-St-Gormiu</LOC>, <CARDINAL>13</CARDINAL>.", "Didot_1841a"
"<PER>Borman</PER>, <ACT>fb, lc bas</ACT>, <LOC>pl. de la Mladeleine</LOC>, <CARDINAL>16</CARDINAL>.", "Didot_1841a"
"I<PER>Borius</PER>, <ACT>ferblantier</ACT>, <LOC>Vul Ste-(Cutherine</LOC>, <CARDINAL>15</CARDINAL>.", "Didot_1841a"
"<PER>Borin</PER>, <ACT>vins</ACT>, <LOC>Coutellerie</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Borin</PER>, <ACT>horloger</ACT>, <LOC>Roi-de-Nicile</LOC>, <CARDINAL>35</CARDINAL>.", "Didot_1841a"
"<PER>Bries</PER>, <ACT>passementier</ACT>, <LOC>Chanerrerie</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Borhaur (J, F.)</PER>, <ACT>merinos</ACT>, <LOC>Montmartre</LOC>, <CARDINAL>76</CARDINAL>.", "Didot_1841a"
"<PER>B rgnis-Gallanty freres</PER>, <ACT>bijuutier en or</ACT>, l<LOC>Deux- Bulcs</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Borgnis-Desbordes</PER>, <ACT>pcel.- fumiste</ACT>, <LOC>Bondy</LOC>, <CARDINAL>78</CARDINAL>.", "Didot_1841a"
"<PER>Borgnis-Delonello</PER>, <ACT>fumiste</ACT>, <LOC>Universit4</LOC>, <CARDINAL>02</CARDINAL>.", "Didot_1841a"
"<PER>Bvrgnis</PER>, <ACT>peintre-itricr</ACT>, <LOC>Si-Dominiquc</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"l<PER>Borgnc</PER>, <ACT>layet .-embull.</ACT>, <LOC>Ruyale- St-Martin</LOC>, <CARDINAL>32</CARDINAL>.", "Didot_1841a"
"<PER>Borghse (P e de)</PER>, <LOC>Lachaise</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Borger et Cie</PER>, <ACT>eau de Cologne</ACT>, M<LOC>St Jacques</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borgella</PER>, <ACT>apit. d&apos;artl er.</ACT> <TITRE>x</TITRE>t, <LOC>Vaugirard</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borey</PER>, <ACT>prp.</ACT>, <LOC>impasse de ln lompe</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Borely</PER>, <TITRE>elig-</TITRE>, <ACT>bijoeutier en or</ACT>, <LOC>ichelieu</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Borel dt Lnmy (Mme)</PER>, <ACT>tcbuc</ACT>, <LOC>Montmartro</LOC>, <CARDINAL>81</CARDINAL>.", "Didot_1841a"
"<PER>Borel do Favencourt</PER>, <ACT>neg.-banq.</ACT>, <LOC>Moesiny</LOC>, <CARDINAL>42</CARDINAL>.", "Didot_1841a"
"<PER>Borel de Bretizel</PER>, <ACT>secretaire des commandem. de la Reine</ACT>, <LOC>St-Honorc</LOC>, <CARDINAL>218</CARDINAL>.", "Didot_1841a"
"<PER>Borel-Gaspard</PER>, <ACT>restaurat.</ACT>, <LOC>gul. Valois</LOC>, <CARDINAL>105</CARDINAL>.", "Didot_1841a"
"<PER>Bore</PER> , <ACT>illeur</ACT>, <LOC>boul. des ltaliens</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>fab. de ressorts de pendules</ACT>, <LOC>Simon-le- Franc</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Borel jeune</PER>, <ACT>fabhric. de ressorts de montres et pendules</ACT>, <LOC>Coquilles</LOC>,<CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>perlcs</ACT>, <LOC>N.-D.-de-Nazareth</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>medecin-accoucheur</ACT>, f<LOC>St- Andr- des- Arcs</LOC>, <CARDINAL>30</CARDINAL>.", "Didot_1841a"
"<PER>Borel fils</PER>, <TITRE>ehg.</TITRE>, <ACT>lim.nadier</ACT>, <LOC>Nonnindieres</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Borel lE.)</PER>, <ACT>maitre de pension</ACT>, <LOC>Croissant</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Brel</PER>, <ACT>cbeniste</ACT>, <LOC>Faub.-Si-Denis</LOC>, <CARDINAL>74</CARDINAL>.", "Didot_1841a"
"<PER>orel</PER>, <ACT>fab. d&apos;eaux de Selts</ACT>, <LOC>Sl-Lazaro</LOC>, <CARDINAL>87</CARDINAL>.", "Didot_1841a"
"H<PER>Borel</PER>, <ACT>charcutier</ACT>, <LOC>Dauphine</LOC>, <CARDINAL>36</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>carrossier</ACT>, <LOC>(adet</LOC>, <CARDINAL>7</CARDINAL>,", "Didot_1841a"
"<PER>Brel</PER>, <ACT>boulanger</ACT>, <LOC>Ecerivains</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>bonnetier</ACT>, <LOC>St-Deuis</LOC>, <CARDINAL>18.</CARDINAL>", "Didot_1841a"
"<PER>Borel</PER>, <ACT>avocat</ACT>,<LOC> Conde</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Borel</PER>, <ACT>ancion avoue</ACT>, <LOC>place Duupline</LOC>, <CARDINAL>24</CARDINAL>.", "Didot_1841a"
"I<PER>Borel</PER>, <ACT>ancieu directeur aux Sourds-et-Muets</ACT>,<LOC> Postes</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Boree</PER>, <ACT>fab. d`abillements d&apos;hommes d&apos;eglise</ACT>,<LOC> Ne-les Postes</LOC>, <CARDINAL>12</CARDINAL>.", "Didot_1841a"
"<PER>Bordot</PER>, <ACT>vins</ACT>, <LOC>Barres-St-Paul</LOC>, <CARDINAL>1</CARDINAL> oet <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>Bordot</PER>, <TITRE>elig.</TITRE>, <ACT>medecin</ACT>, <LOC>Huovre</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bordot</PER>, <ACT>medecin</ACT>, <LOC>Michodiere</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Brdon</PER>, <ACT>fab. de cheminees</ACT>, <LOC>Coquenard</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Bordogni</PER>, <ACT>artiste, maitre de chant</ACT>, <LOC>Laffitte</LOC>, <CARDINAL>31</CARDINAL>.", "Didot_1841a"
"<PER>Bordley</PER>, <ACT>coiffeur</ACT>, <LOC>Argenteuil</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>ordmnckx</PER>, <ACT>caisser de Ia manufacture des gla- ces de S-Gobain</ACT>, <LOC>St-Dehis</LOC>, <CARDINAL>313</CARDINAL>.", "Didot_1841a"
"<PER>Bordin</PER>, <ACT>vinaigrier</ACT>, <LOC>St-Martin</LOC>, <CARDINAL>71</CARDINAL>.", "Didot_1841a"
"<PER>Bordin et Portefin</PER>, <TITRE>elig.</TITRE>, <ACT>pharmac.-droguistes</ACT>.<LOC> Lombards</LOC>, <CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Bordin</PER>, <ACT>lampiste-serrurier</ACT>, <LOC>Aumaire</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Bordier-Rayemont</PER>, <ACT>epicier</ACT>, <LOC>Charenton</LOC>, <CARDINAL>25</CARDINAL>.", "Didot_1841a"
"<PER>Bordier-Celestin</PER>, <ACT>voitres publiques de Lon- jumeau</ACT>, <LOC>St-Geraiu-I&apos;Auxerrois</LOC>, <CARDINAL>68</CARDINAL>.", "Didot_1841a"
"<PER>Bordier</PER>, <ACT>vins</ACT>, <LOC>Marche-aux-Poirees</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Iordier</PER>, <ACT>vins</ACT>, <LOC>Aubry-le-Boucler</LOC>, <CARDINAL>55</CARDINAL>.", "Didot_1841a"
"<PER>Bordier</PER>, <ACT>tailleur-confectionn.</ACT>, <LOC>Argenteuil</LOC>, <CARDINAL>37</CARDINAL>.", "Didot_1841a"
"<PER>Bordier</PER>, <ACT>plaueur</ACT>, <LOC>St-Denis</LOC>, <CARDINAL>305</CARDINAL>.", "Didot_1841a"
"H<PER>Bordier</PER>, <ACT>picier</ACT>, <LOC>Navarn</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Bordier</PER>, <ACT>anc. neg.</ACT> , <LOC>Chnussde-d&apos;Antin</LOC> , <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"<PER>Bondier</PER>, <ACT>cafetires lu Levant</ACT>, <LOC>Faubs. St-Antoi- ne</LOC>, 0<CARDINAL>27</CARDINAL>.", "Didot_1841a"
"<PER>Borlet</PER>, <ACT>lunetier</ACT>, <LOC>Grenier-St-Lazare</LOC>, <CARDINAL>15</CARDINAL>.", "Didot_1841a"
"<PER>Borlet</PER>, <ACT>directeur de la Providence, association mutuelle des pbres le famillo</ACT>, <LOC>Berggere</LOC>, <CARDINAL>23</CARDINAL>.", "Didot_1841a"
"<PER>Bordesoulle (Cte)</PER>, <TITRE>O. </TITRE>. <ACT>gneral</ACT>, <LOC>Laroehefou- cault</LOC>, <CARDINAL>0</CARDINAL>.", "Didot_1841a"
"I<PER>Bordes frires</PER>, <ACT>negg.</ACT>, <LOC>irand-hantier</LOC>, <CARDINAL>8</CARDINAL>,", "Didot_1841a"
"<PER>Borles</PER>, <ACT>medecin</ACT>, <LOC>Touruelles</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>lorderieux</PER>, <ACT>ng. de chnge</ACT>, <LOC>Ietites Ecuries</LOC>, <CARDINAL>38</CARDINAL>.", "Didot_1841a"
"<PER>Borerie</PER>, <ACT>forrailleur</ACT>, <LOC>Louis-Philippe</LOC>, <CARDINAL>42</CARDINAL>.", "Didot_1841a"
"I<PER>Borderie</PER> , <ACT>dessius de broler.</ACT> , <LOC>marche d&apos;Agues- seuu</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"I<PER>Borderet</PER>, <ACT>fabs. le vuates</ACT>, <LOC>Etiee</LOC>, <CARDINAL>7</CARDINAL>,", "Didot_1841a"
"<PER>Borlerct</PER>, <ACT>literie</ACT>, <LOC>Mont-Parnusse</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"I<PER>Bordereau</PER>, <ACT>grav. en letsres</ACT>, <LOC>Ste-Opportune</LOC>, <CARDINAL>7</CARDINAL>T.", "Didot_1841a"
"<PER>Bordel</PER>, <ACT>tourner en bois</ACT>, <CARDINAL>32</CARDINAL>.", "Didot_1841a"
"<PER>Bordcaux</PER>, <ACT>tourn. en bois</ACT>, <LOC>Louis-Philippc</LOC>, <CARDINAL>25</CARDINAL>.", "Didot_1841a"
"<PER>Borleuaux</PER>, <ACT>teinturicer-degrisseur</ACT>, <LOC>Roule</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>ordeaux</PER>, <ACT>taillanlier</ACT>, <LOC>Faub.-St-Atoine</LOC>, <CARDINAL>173.</CARDINAL>", "Didot_1841a"
"<PER>Borleaux</PER>, <ACT>epicier</ACT>, <LOC>Petit-Thouars</LOC>, <CARDINAL>37</CARDINAL>.", "Didot_1841a"
"<PER>Bordeaux</PER>, <ACT>fab, d&apos;ornements en cuivre estampe</ACT>,<LOC> M1-Sauveur</LOC>, <CARDINAL>12</CARDINAL>.", "Didot_1841a"
"<PER>Bordeaux (A.) et le Tourneanx</PER>, <ACT>fab. de boutons</ACT>,<LOC> Enfants-Rouges</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"<PER>Bordeaux</PER>, <ACT>agrede pres le tribunal de Commerce</ACT>,<LOC> Montorgueil</LOC>, <CARDINAL>65</CARDINAL>.", "Didot_1841a"
"<PER>Bordd</PER>, <ACT>tourneur en cuivre</ACT>, <LOC>Louis-Philippe</LOC>, <CARDINAL>48</CARDINAL>.", "Didot_1841a"
"<PER>Borde-Jacquinot</PER>, <ACT>bijout.-horloger</ACT>, <LOC>boulv. St.- Denis</LOC>,<CARDINAL>13</CARDINAL>.", "Didot_1841a"
"<PER>Bordo (Mme)</PER>, <ACT>professeur de piano</ACT>, <LOC>Fuub.- Montnartre</LOC>, <CARDINAL>13</CARDINAL>.", "Didot_1841a"
"<PER>Borle</PER>, <ACT>neg.-banquier</ACT>, <LOC>Ne-le-Luxemb.</LOC>, 0<CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Borde</PER>, <ACT>carrossicr</ACT>, <LOC>Bac</LOC>, <CARDINAL>10</CARDINAL>.", "Didot_1841a"
"<PER>Borde</PER>, <LOC>Monsieur-le-Prince</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Iorde</PER>, <ACT>avoue a la cour royale</ACT>, <LOC>St-Antoine</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Bordat</PER>, <TITRE>elig.</TITRE>, <ACT>prop.</ACT> . <LOC>Four-St-Germ.</LOC>, <CARDINAL>32</CARDINAL>.", "Didot_1841a"
"<PER>Bordas</PER>, <ACT>sellier</ACT>, <LOC>Ste-A oie</LOC>, <CARDINAL>4</CARDINAL>,", "Didot_1841a"
"<PER>Bordas</PER>, <ACT>emailleur</ACT>, <LOC>cloiltre St-Jacques-l&apos;Hopi- ul</LOC>, <CARDINAL>17</CARDINAL>.", "Didot_1841a"
"<PER>Bordas</PER>, <TITRE>lig.</TITRE>, <ACT>arocat</ACT>, <LOC>Mathurins</LOC>, <CARDINAL>24</CARDINAL>.", "Didot_1841a"
"<PER>Borda</PER>, <ACT>ane. negociant</ACT>, <LOC>Nve-des-Mathurins</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Borda</PER>, <TITRE>elig.</TITRE>, <LOC>Lepelletier</LOC>, <CARDINAL>6</CARDINAL>.", "Didot_1841a"
"<PER>Bord</PER>, <TITRE>elig.</TITRE> , <ACT>muagon</ACT>, <LOC>Crussol</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Bord</PER> , <ACT>horloger</ACT>, <LOC>Pyramides</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>oreh (Mme)</PER>, <ACT>relieur</ACT>, <LOC>Mathurins</LOC>, <CARDINAL>1.</CARDINAL>", "Didot_1841a"
"I<PER>Borani</PER>, <ACT>poeliecr-fumiste</ACT>, <LOC>Jaeob</LOC>, <CARDINAL>33</CARDINAL>.", "Didot_1841a"
"<PER>Boquint</PER>, <ACT>limonadier</ACT>, <LOC>St-Martin</LOC>, <CARDINAL>14.</CARDINAL>", "Didot_1841a"
"<PER>Bquin</PER>, <ACT>serruer</ACT>, <LOC>Prouvaires</LOC>, <CARDINAL>0</CARDINAL>.", "Didot_1841a"
"<PER>Boguin</PER>, <ACT>nourrisseur</ACT>, <LOC>Eastrees</LOC>, <CARDINAL>5</CARDINAL>.", "Didot_1841a"
"<PER>Boquillon</PER>, <ACT>tourn. en bois</ACT>, <LOC>te-Marguerite-St- Antoine</LOC>,<CARDINAL>40</CARDINAL>.", "Didot_1841a"
"<PER>Boquillon</PER>, <ACT>bibliohecaire du Conserratoire des Arts et metiers</ACT>, <LOC>S5t-Martin</LOC>, <CARDINAL>08</CARDINAL>.", "Didot_1841a"
"<PER>Boquignon de Jarsy</PER>, <LOC>Nve-St-Georges</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"I<PER>Boquet freres</PER>, <TITRE>elig.</TITRE>, et <PER>Sautrean</PER>, <ACT>draps c ve- lours</ACT>, <LOC>Bourdonnais</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Boquet (E.) et Cie</PER>, <ACT>eaux minerales et poudres gaenses</ACT>, <LOC>Bouloy</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>soquet-Bouiliard</PER>, <ACT>fah. do mecles et veilleuses</ACT>,<LOC> Croix-du-Temple</LOC>, <CARDINAL>A</CARDINAL>.", "Didot_1841a"
"<PER>Boquet</PER>, <ACT>peintre en btiments</ACT>, <LOC>Messageries</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Boquet</PER>, <ACT>papetier, fab. d&apos;enericrs-pompe</ACT>, <LOC>Ri- chelieu</LOC>, <CARDINAL>l</CARDINAL>.", "Didot_1841a"
"<PER>Boquot</PER>, <ACT>chef de divrision aux Messageries</ACT>, <LOC>St-. IPiere-Montmartre</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"H<PER>Boquet (Mme)</PER>, <ACT>fleuriste</ACT>, <LOC>Cadran</LOC>, <CARDINAL>20-</CARDINAL>.", "Didot_1841a"
"<PER>Boquet</PER>, <TITRE>O. </TITRE>, <TITRE>elig.</TITRE>, <ACT>chef au bureasu du genie,  la guerre</ACT>, <LOC>Casette</LOC>, <CARDINAL>8 3is</CARDINAL>.", "Didot_1841a"
"<PER>Boqaestant (Cte de)</PER>, <LOC>Ferme</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>Boone</PER>, <ACT>instituteur</ACT>, <LOC>Hillorin-Bertin</LOC>, <CARDINAL>1l</CARDINAL>.", "Didot_1841a"
"<PER>Booklage et Cie</PER>, <ACT>tilleurs</ACT>, <LOC>Nve-St-Augus- tin</LOC>, <CARDINAL>8</CARDINAL>.", "Didot_1841a"
"<PER>Bonzette</PER>, <ACT>homme d&apos;affaires</ACT>, <LOC>Ilanore</LOC>, <CARDINAL>3</CARDINAL>.", "Didot_1841a"
"<PER>Bonzc</PER>, <ACT>horlogerie</ACT>, <LOC>Barillerie</LOC>, <CARDINAL>31</CARDINAL>.", "Didot_1841a"
"<PER>Bony</PER>, <ACT>polisseur sur acier</ACT>, <LOC>Temple</LOC>, <CARDINAL>43</CARDINAL>.", "Didot_1841a"
"<PER>Bony</PER>, <ACT>fabricunt d&apos;acier poli</ACT>, <LOC>Temple</LOC>, <CARDINAL>43</CARDINAL>.", "Didot_1841a"
"<PER>Bony</PER>, <ACT>cordonnior</ACT>, <LOC>St-Antoin</LOC>,l<CARDINAL>.</CARDINAL>", "Didot_1841a"
"<PER>Bonvuisin</PER>, <ACT>cristaux et emaux</ACT>, <LOC>Phelippeaux</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>onvoisin</PER>, <ACT>boulanger</ACT>, <LOC>Tiquetonne</LOC>, <CARDINAL>18</CARDINAL>-<CARDINAL>20</CARDINAL>.", "Didot_1841a"
"<PER>Bonvarlet</PER>, <ACT>plombier</ACT>, <LOC>Deux-Ponts</LOC>, <CARDINAL>35</CARDINAL>.", "Didot_1841a"
"<PER>Bnvalot</PER>, <ACT>vins</ACT>, <LOC>Cite</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Bonvalot</PER>, <ACT>vins</ACT>, <LOC>boulevart St-Denis</LOC>, <CARDINAL>l4</CARDINAL>.", "Didot_1841a"
"<PER>Bonvulot (Mme)</PER>, <ACT>sae-femme</ACT>, <LOC>Jussienne</LOC>, <CARDINAL>22</CARDINAL>,", "Didot_1841a"
"<PER>Bonvulot</PER>, <ACT>fabr. de toiles et perkales</ACT>, <LOC>Fosses-du- Temple</LOC>, <CARDINAL>36</CARDINAL>.", "Didot_1841a"
"I<PER>Bonvallet et CGie</PER>, <ACT>tapis et impressions sur tof- fes</ACT>, <LOC>Nve-S-Eustache</LOC>, <CARDINAL>24</CARDINAL>.", "Didot_1841a"
"<PER>Ionvnllet fils</PER>, <ACT>med.</ACT>, <LOC>Grenelle-St-Honore</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"I<PER>Bonvallet</PER>, <ACT>epicier</ACT>, <LOC>St-Nicolas-d&apos; Antin</LOC>, <CARDINAL>38</CARDINAL>.", "Didot_1841a"
"<PER>Bonvallet</PER>, <LOC>Miromenil</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"D<PER>Bonvallet</PER>, <LOC>Burbon-Villeneue</LOC>, <CARDINAL>9</CARDINAL>.", "Didot_1841a"
"<PER>Bonvalet (Mme)</PER>, <ACT>institutrice</ACT>, <LOC>Coquilles</LOC>, <CARDINAL>2</CARDINAL>.", "Didot_1841a"
"I<PER>Bonvulet</PER>, <ACT>traiteur</ACT>, <LOC>bonl. du Temple</LOC>, <CARDINAL>29</CARDINAL>,", "Didot_1841a"
"I<PER>Bonv ale</PER>, <TITRE>elig.</TITRE>, <ACT>vins</ACT>, <LOC>boul. du Temple</LOC>, <CARDINAL>7</CARDINAL>.", "Didot_1841a"
"I<PER>Bontus</PER>, <ACT>avocat</ACT>, <LOC>Nve-St-Georges</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>ontrou</PER>, <TITRE>elig.</TITRE>, <ACT>prop.</ACT>, <LOC>Ste-Appoline</LOC>, <CARDINAL>14</CARDINAL>.", "Didot_1841a"
"<PER>Bontoux</PER>, <LOC>Chaussee-d&apos;Antin</LOC>, <CARDINAL>18</CARDINAL>.", "Didot_1841a"
"<PER>Bontoux</PER>, <ACT>comest. et fruits</ACT>, <LOC>Montesquien</LOC>, <CARDINAL>4</CARDINAL>.", "Didot_1841a"
"<PER>Bontour de Flgny</PER>, <ACT>agent l&apos;affaires</ACT>, <LOC>Sto- Ane</LOC>, <CARDINAL>63</CARDINAL>.", "Didot_1841a"
"<PER>Bontems</PER>, <TITRE>elig.</TITRE> <ACT>prop.</ACT>, <LOC>Rochechouart</LOC>, <CARDINAL>48</CARDINAL>.", "Didot_1841a"
"<PER>Bontems</PER>,. <ACT>mercier</ACT>, <LOC>Bourgone.</LOC> , <CARDINAL>3 bis</CARDINAL>.", "Didot_1841a"
"<PER>Iontems</PER>, <ACT>boucher</ACT>, <LOC>t-Denis</LOC>, <CARDINAL>79</CARDINAL>.", "Didot_1841a"
"<PER>Eontemps</PER>, <ACT>vins</ACT>, <LOC>Charonne</LOC>, <CARDINAL>14l</CARDINAL>.", "Didot_1841a"
"<PER>Bontemps</PER>, <ACT>profess. le compabilite</ACT>, <LOC>Mnndar</LOC>, <CARDINAL>0</CARDINAL>.", "Didot_1841a"
"<PER>Bontemps</PER>, <ACT>horloger</ACT>, <LOC>St-Martin</LOC>, <CARDINAL>2l9</CARDINAL>,", "Didot_1841a"
"<PER>Boutemps</PER>, <ACT>graveur sur bijoux</ACT>, <LOC>St.-Martin</LOC>, <CARDINAL>102</CARDINAL>,.", "Didot_1841a"
"I<PER>Bontemps</PER>, <ACT>epicier</ACT>, <LOC>Lombard</LOC>, <CARDINAL>2l</CARDINAL>.", "Didot_1841a"
"I<PER>Bontemps</PER>, <ACT>epicier</ACT>, <LOC>Menilmontant</LOC>, <CARDINAL>9</CARDINAL>,", "Didot_1841a"
